0372854,81AB1E110,Unknown,90.09
0373838,81B0A04C0,Unknown,6125.43
0375806,81BBDD6F0,Unknown,6979.21
0376665,81C03A460,Unknown,4389.44
031468,804D690B0,Unknown,259.05
037612,8085E6B80,Unknown,50.02
0353610,81380CE40,Unknown,5586.87
0127568,815D06AA0,Unknown,69.21
0112357,80564C1B0,Unknown,427409.63
0361719,816832620,Unknown,6574.42
0114929,81AE0E020,Unknown,314.05
0375427,81B9BB670,Unknown,13184.32
0375500,81BA33160,Unknown,12223.72
033378,80A569440,Unknown,291.36
0317264,80EDF22F0,Unknown,593.28
0338705,80FE02180,Unknown,452.46
0349803,81219A030,Unknown,1259.55
0361849,816905280,Unknown,130.55
0356992,814CF3410,Unknown,1335.83
0356277,819CD25A0,Unknown,466.11
0042011,81B1FAFE0,Unknown,71.8
0374749,81B589B30,Unknown,10156.93
0376601,81BFD26D0,Unknown,99.14
033449,817E74660,Unknown,252.42
033298,80BB40430,Unknown,1076.81
0321563,809DF1490,Unknown,1735.96
0343665,814A36860,Unknown,150.47
0346731,810F81910,Unknown,9412.86
0247009,8150F6150,Unknown,5757.78
0364241,81775C690,Unknown,3644.61
03262,80030B100,Unknown,766.4
031320,8020DA9A0,Unknown,593.63
03369,800FAD860,Unknown,797.14
03800,80053F0E0,Unknown,723.76
031076,8046B1AB0,Unknown,739.39
03538,8017F1D60,Unknown,649.0
032941,80D23ED00,Unknown,266.67
032287,81707E840,Unknown,653.37
033227,81AC4C520,Unknown,236.26
03227,8002B7F20,Unknown,955.56
031454,8086D0DA0,Unknown,710.03
034800,806FA6B00,Unknown,646.07
036104,80A0CE3B0,Unknown,371.92
034318,8030E9DA0,Unknown,450.69
032149,8076DEFF0,Unknown,282.53
031087,80FFE2880,Unknown,574.4
03804,805658F40,Unknown,653.8
031578,800AB5020,Unknown,898.73
038530,80C46CE00,Unknown,129.4
031791,8031780A0,Unknown,745.6
033273,8034A0E90,Unknown,670.69
033054,805975140,Unknown,833.04
036100,80B05C040,Unknown,254.77
032725,8035BF800,Unknown,780.3
031568,80101AB30,Unknown,649.67
032530,80095F920,Unknown,776.64
034446,802215BB0,Unknown,642.18
0311448,808321970,Unknown,760.14
0311654,80A841530,Unknown,232.41
0311785,80B778C10,Unknown,481.39
035886,808B9B5E0,Unknown,506.22
034235,808209CF0,Unknown,265.71
033164,80122D5B0,Unknown,237.13
038900,80FD8C320,Unknown,815.39
0310881,80555E020,Unknown,179.16
031944,80124A5C0,Unknown,704.92
0316225,8167E9450,Unknown,286.23
0316648,80798AE40,Unknown,398.72
031461,801E87790,Unknown,733.12
0317280,806369150,Unknown,502.0
033057,81234D550,Unknown,652.89
0311832,80444AED0,Unknown,715.59
0318301,80D44B080,Unknown,200.44
0311466,811B64E90,Unknown,577.61
0319530,8080E47A0,Unknown,682.16
032869,80207D540,Unknown,690.09
0319642,80721DD20,Unknown,601.05
0316532,811A88700,Unknown,371.87
0319881,819769390,Unknown,676.88
033411,80F3A0720,Unknown,277.28
0320683,80FFD9D50,Unknown,684.93
033518,807CA67D0,Unknown,769.41
0321487,80C7EB3A0,Unknown,489.55
0321223,807B119C0,Unknown,641.75
0322169,80D5AD1D0,Unknown,733.02
031267,80B306770,Unknown,586.8
0322787,80F912540,Unknown,585.46
0316100,80CCBA350,Unknown,245.5
037458,8087A14C0,Unknown,440.87
037574,811504B10,Unknown,303.2
0323492,81788D490,Unknown,261.72
03677,808896EA0,Unknown,212.81
0324309,808D59560,Unknown,160.16
036212,806B28030,Unknown,770.54
033729,80763E9A0,Unknown,870.95
0310965,806E48640,Unknown,277.06
031923,10042B660,Unknown,786.26
037585,80514C9C0,Unknown,690.88
0314512,809D80670,Unknown,584.19
0321359,818361B60,Unknown,805.86
031724,805546CB0,Unknown,264.27
0321486,8138A25B0,Unknown,930.64
033109,80A231170,Unknown,279.46
0330056,80AE9B490,Unknown,371.71
0319349,8071AB8B0,Unknown,625.52
0316964,817875C90,Unknown,666.55
0318515,819E5FB90,Unknown,224.77
0320978,81322EBD0,Unknown,432.23
0328018,81973D3F0,Unknown,232.76
0320472,8185ABE20,Unknown,273.13
031985,803838FE0,Unknown,667.41
0332026,80BA57CA0,Unknown,560.48
0328757,81BA145B0,Unknown,510.13
03371,80D013630,Unknown,687.23
0331677,80B850540,Unknown,412.85
0322816,80C33C290,Unknown,209.34
038050,80999AC00,Unknown,705.52
0321128,80A606690,Unknown,703.5
0334928,80CABA090,Unknown,434.82
0335429,817732080,Unknown,544.2
0331310,80D0AB640,Unknown,579.72
032285,800E08E10,Unknown,720.7
0329499,810408200,Unknown,567.34
0320038,81117D4A0,Unknown,141.41
039826,80B2DE480,Unknown,2027.1
035266,8196D92B0,Unknown,562.54
0320590,80AC28B50,Unknown,550.97
0317225,80D720370,Unknown,359.05
0336697,8137AFE90,Unknown,638.9
0318184,806918100,Unknown,193.0
0316103,80FC1D850,Unknown,433.19
0337740,80FF898F0,Unknown,766.66
0337933,810D492D0,Unknown,204.67
0322498,80DD309B0,Unknown,350.73
0329492,80AB84D70,Unknown,221.5
0320204,81A60BC50,Unknown,659.05
0331479,80E9860D0,Unknown,435.62
0313087,80E1BB370,Unknown,310.61
0342341,80FC19F70,Unknown,1676.43
0316424,8128498D0,Unknown,750.58
0343894,81027E640,Unknown,549.74
032731,8010DD7A0,Unknown,728.42
0321342,80B84D5C0,Unknown,665.52
0311668,804D23370,Unknown,619.89
0312955,808267000,Unknown,707.98
0316394,805E442C0,Unknown,773.49
0328240,8114CE2F0,Unknown,504.47
0348258,819E17B70,Unknown,379.75
037444,8085D64E0,Unknown,267.17
0340382,812C32F80,Unknown,451.98
0331732,8113DF750,Unknown,311.43
0329941,812D8AD20,Unknown,743.01
033051,808272540,Unknown,698.17
0316206,805D260C0,Unknown,456.43
0353540,8137BC780,Unknown,308.0
0345768,810A195E0,Unknown,2089.02
0343372,81A72C110,Unknown,231.71
0353368,819C9F220,Unknown,648.66
0316072,8061FEBB0,Unknown,735.16
0329192,80F23F8F0,Unknown,607.87
032540,800F32E40,Unknown,206.4
039133,8136DAFF0,Unknown,234.95
0356731,814DADDB0,Unknown,349.09
0357645,81C0971F0,Unknown,156.27
0311000,80A1ACC70,Unknown,566.48
0358023,818250540,Unknown,406.12
0335623,81040ABD0,Unknown,344.08
034093,805CD9EC0,Unknown,639.64
0326174,809871E70,Unknown,608.22
0353350,81578F610,Unknown,447.02
0330966,10042B660,Unknown,505.18
0311052,80D6F4510,Unknown,586.03
0339354,815D303B0,Unknown,154.15
0316800,8060D5300,Unknown,616.94
0360372,816424380,Unknown,126.94
039771,8165182A0,Unknown,601.19
031630,803477720,Unknown,323.64
0362250,819B50C10,Unknown,745.58
0362427,816CC5670,Unknown,442.12
0319930,80862F480,Unknown,662.53
0348013,10042B660,Unknown,172.89
0360536,81976D320,Unknown,739.78
0314264,805237F80,Unknown,563.22
0320592,810295CD0,Unknown,198.49
0328343,810ED3730,Unknown,610.22
0311479,80FB6E740,Unknown,528.28
0321875,81B5C66E0,Unknown,185.93
034764,80DD8FB10,Unknown,379.67
0352531,817952090,Unknown,412.25
0356628,814A4D520,Unknown,185.95
0320258,8075825C0,Unknown,241.19
0320298,817D99A10,Unknown,305.78
0365982,8181FC250,Unknown,580.1
0335489,818291650,Unknown,910.68
0366137,818308950,Unknown,388.45
0325966,8102B9EC0,Unknown,630.87
0366175,818361B60,Unknown,637.7
032686,802E443F0,Unknown,606.72
0351292,819AA0620,Unknown,742.26
0335986,814A34070,Unknown,252.07
0362323,10042B660,Unknown,658.3
0340477,8186C0340,Unknown,270.49
0367372,818A865E0,Unknown,101.48
0367480,818B64530,Unknown,134.06
0367208,8199C9360,Unknown,206.73
0342521,81A3D63E0,Unknown,280.63
0320116,10042B660,Unknown,203.59
0352037,812E9E8C0,Unknown,309.45
0331862,815E080A0,Unknown,225.13
0364274,817BBAFC0,Unknown,657.23
0371077,81A125D50,Unknown,232.94
0371184,81A1BE2A0,Unknown,280.13
0316995,806A983B0,Unknown,451.26
0346244,81B1FEC40,Unknown,3341.92
0343821,81B276EA0,Unknown,306.14
039091,803EAB700,Unknown,214.23
0350523,81690DE40,Unknown,396.83
0376574,81BF8FAF0,Unknown,624.71
0219760,80701C0D0,Unknown,31.34
0235676,807CBB350,Unknown,16.62
03300,801B719A0,Unknown,661.8
031368,80A792F10,Unknown,670.23
03211,800130160,Unknown,746.68
03485,800549040,Unknown,775.31
031189,800A5BB10,Unknown,909.51
031825,807378530,Unknown,447.38
03617,80616D0F0,Unknown,684.38
032588,800E8DFE0,Unknown,621.46
033458,80C7EAA90,Unknown,525.4
031761,800C8DE90,Unknown,714.03
031428,8011CC3D0,Unknown,655.58
034408,81319C330,Unknown,673.73
032923,8071AD290,Unknown,219.95
032180,80122C220,Unknown,602.05
032417,80710CE90,Unknown,179.91
03951,80329BBF0,Unknown,647.88
038599,80BB2AAE0,Unknown,205.98
031004,8047CF7D0,Unknown,484.77
032387,800F74540,Unknown,713.78
0310386,80ADEAA10,Unknown,201.01
034113,801807BF0,Unknown,715.82
031662,8138E2250,Unknown,281.46
033007,80B84D200,Unknown,519.32
032046,80B56A940,Unknown,587.44
0310787,80549C1E0,Unknown,187.41
0316220,80B4CC770,Unknown,830.86
0316223,80A01E290,Unknown,236.46
0316173,80A10DD80,Unknown,1350.79
039442,804709040,Unknown,185.75
0316446,813887960,Unknown,493.0
0311784,10042B660,Unknown,632.44
0317336,81886F260,Unknown,524.38
0316907,81B9F7C40,Unknown,392.2
031157,806AB9570,Unknown,290.96
0318559,806CD5CE0,Unknown,697.75
0318667,80DD07190,Unknown,167.4
038644,813948610,Unknown,305.66
039113,806155760,Unknown,440.49
033989,8046C9070,Unknown,546.74
0320027,8073F7400,Unknown,139.89
0315609,807666190,Unknown,634.82
0320807,8078AE4A0,Unknown,94.49
036105,802310D20,Unknown,582.57
039847,811C9D4E0,Unknown,371.1
032677,800F30C20,Unknown,641.93
036787,802714F70,Unknown,272.79
0316184,81271ADE0,Unknown,590.72
0316867,808455920,Unknown,981.67
0322987,80E26DC50,Unknown,486.95
034154,802B3A1F0,Unknown,374.34
031954,800A9F3D0,Unknown,701.06
0324049,808C09F00,Unknown,120.44
038852,80381D3D0,Unknown,571.63
0316213,805FC8830,Unknown,472.52
0326923,81B32EC40,Unknown,341.23
0322286,810A00F00,Unknown,387.48
0328428,81862E450,Unknown,588.92
031113,815890B90,Unknown,504.02
031406,8046DA370,Unknown,262.14
0319292,80D0A1C80,Unknown,249.29
0322896,8084FD5D0,Unknown,334.68
0320482,80E9C2720,Unknown,213.79
0323291,80E075D70,Unknown,702.61
0312475,80E263A00,Unknown,195.77
0320528,8173661D0,Unknown,639.85
0319873,80A9E42C0,Unknown,437.64
0335389,80CD7D550,Unknown,202.6
0319782,80C9A7300,Unknown,316.19
0314867,80DB922A0,Unknown,628.71
0321358,8079391E0,Unknown,309.61
0322911,80962F7B0,Unknown,547.83
0337613,81B68AC50,Unknown,748.75
0336317,81153D020,Unknown,555.86
032826,807882CC0,Unknown,640.41
0337787,8181F2300,Unknown,272.83
0319486,8074605E0,Unknown,643.63
038624,8100DFD30,Unknown,650.83
0317020,816CFCB80,Unknown,762.28
0314032,80B8E42C0,Unknown,344.07
031017,808766640,Unknown,603.41
0311413,819BCB5B0,Unknown,286.5
0339927,80EA90250,Unknown,77.53
0326590,80EFD9C80,Unknown,309.0
0341432,810E19360,Unknown,681.91
0342502,80F681B20,Unknown,73.93
037334,8056BAD70,Unknown,597.97
0316252,80DAF31A0,Unknown,860.59
0342531,80F682DE0,Unknown,745.83
0344336,810194ED0,Unknown,48.31
031567,8013823E0,Unknown,761.59
034671,810545C80,Unknown,737.57
0335038,818B5F2B0,Unknown,464.5
0342408,8181F9490,Unknown,1626.61
0343654,818689100,Unknown,369.82
0320427,80B8D2C40,Unknown,445.41
0336842,811405250,Unknown,281.4
0334379,80C780840,Unknown,229.61
0328419,81521E9A0,Unknown,651.79
0320198,81190BAB0,Unknown,677.75
0314793,809BE7E00,Unknown,475.25
0328759,80ECB7920,Unknown,293.42
031167,10042B660,Unknown,672.3
033769,801600320,Unknown,743.05
0353425,8139EDC10,Unknown,809.25
0353885,817BB21A0,Unknown,195.68
0353820,81396AC80,Unknown,601.92
0345556,813C524B0,Unknown,190.44
0328895,80A838230,Unknown,157.07
037800,8069735C0,Unknown,833.99
0316730,8145DFE90,Unknown,329.92
0356470,8176C8940,Unknown,484.47
0314549,80F5C2B20,Unknown,700.05
0318636,806BCAE30,Unknown,543.97
0353645,8150EE930,Unknown,675.81
0335579,8151BCA60,Unknown,305.45
0330995,80DD0AED0,Unknown,623.02
0346340,814B45810,Unknown,787.16
0360034,815E24790,Unknown,552.5
0342136,81B8FD5F0,Unknown,164.19
0320102,80A62F0C0,Unknown,214.67
0361839,8168F35D0,Unknown,286.96
0341139,8168F5A80,Unknown,762.75
0362754,816E6EF50,Unknown,101.87
0343880,816F28920,Unknown,445.52
0335991,80D0D3040,Unknown,310.95
0335670,81AE607B0,Unknown,370.29
0317365,807220790,Unknown,706.36
0316154,807BAB0B0,Unknown,573.19
0326486,80BB18F40,Unknown,277.29
0332376,80BC7BC60,Unknown,666.57
0366987,8188460B0,Unknown,140.32
0357089,814D68EF0,Unknown,552.45
03530,80D41BF80,Unknown,516.45
0353812,818BE91D0,Unknown,718.39
0322514,818BD9BB0,Unknown,277.97
0351855,812D79860,Unknown,618.65
0353631,81382F390,Unknown,536.03
0320987,8079CFD80,Unknown,404.31
036435,802513DA0,Unknown,484.79
0319596,812564150,Unknown,462.41
0311131,80725A680,Unknown,160.79
0337780,80DAC8AD0,Unknown,489.08
0362967,81B0117A0,Unknown,642.97
0371420,81A2DE950,Unknown,293.78
0371654,81A43EE60,Unknown,360.52
0321365,814E18480,Unknown,444.92
0370402,81C16C530,Unknown,214.84
0337386,80D89F370,Unknown,409.35
0346723,8139BEC00,Unknown,557.74
0349120,81B2B4D50,Unknown,508.7
0376464,81BF2B7C0,Unknown,292.68
0374894,81C0FE5D0,Unknown,494.66
0316075,81B02C5D0,Unknown,844.05
03201,800501E60,Unknown,617.75
03836,8021E0C00,Unknown,150.37
031141,8060171B0,Unknown,320.54
032332,10042B660,Unknown,664.32
031882,819E09F70,Unknown,729.5
032871,806FF1010,Unknown,732.61
033662,807643970,Unknown,203.17
03953,80061F090,Unknown,231.99
033667,803678AE0,Unknown,557.31
031833,81472FB30,Unknown,975.03
03908,8007C33F0,Unknown,597.88
032165,800C674B0,Unknown,554.14
035226,802112760,Unknown,640.96
039454,804610320,Unknown,620.73
034725,801B24460,Unknown,592.77
03967,80D5BD020,Unknown,615.74
0313027,80C7CCC10,Unknown,203.85
033395,80EE62D60,Unknown,254.66
03729,801276920,Unknown,636.92
0317213,808FFF3B0,Unknown,495.32
0313214,804C82DE0,Unknown,165.85
032252,80759D850,Unknown,610.28
0319001,80D229150,Unknown,641.43
033712,807CB5D00,Unknown,520.61
0320133,80B84D5C0,Unknown,406.04
0314283,805254F90,Unknown,491.37
0313179,803A23670,Unknown,273.57
031604,800984E30,Unknown,592.2
032177,8012C8600,Unknown,185.88
0321235,8172505C0,Unknown,114.26
0317918,818C8E890,Unknown,213.33
0316659,80F5D1580,Unknown,562.76
0322947,80C8AAB60,Unknown,685.37
0323152,808684810,Unknown,574.81
0324041,80D5BBB40,Unknown,305.16
0324293,80B5A33A0,Unknown,673.26
0324389,81458EE40,Unknown,655.06
0326816,8104074B0,Unknown,112.62
035700,80DDEC980,Unknown,646.01
0321338,80A533E00,Unknown,601.26
0325976,8169C3E90,Unknown,616.7
0329188,80B76BFB0,Unknown,775.82
0310966,8085B58D0,Unknown,731.27
0317332,80749EA60,Unknown,518.75
0318641,811703930,Unknown,501.37
0324523,80B832390,Unknown,520.13
0319590,8075D5FE0,Unknown,743.36
0319355,80DBEA630,Unknown,336.21
0332321,813D5D1A0,Unknown,205.89
0331758,8191E4E10,Unknown,572.85
032665,800E43600,Unknown,533.35
032711,800F638C0,Unknown,765.68
0319402,80628E350,Unknown,226.94
0317430,80C7EB3A0,Unknown,200.52
035904,806EE9850,Unknown,464.05
0337145,816BAA040,Unknown,229.56
031104,8151ADCF0,Unknown,629.06
0320384,80DC9C7C0,Unknown,765.02
0335703,80CF3B340,Unknown,1181.99
0340395,80EA0E680,Unknown,119.42
032837,8017F74D0,Unknown,798.06
0326623,809AE4DF0,Unknown,479.9
0320146,80FD98FC0,Unknown,470.84
0325700,80FD8DD20,Unknown,724.55
039350,80AC70560,Unknown,556.93
0341113,817162240,Unknown,360.0
03353,8011C9BD0,Unknown,262.8
0320768,814721240,Unknown,527.75
0345748,810F75690,Unknown,398.39
0328878,80A82C410,Unknown,508.24
0344832,811D13180,Unknown,91.95
0349863,816368DB0,Unknown,471.17
0338180,810CBBF00,Unknown,590.99
0314590,80C764220,Unknown,569.62
0350826,813309CB0,Unknown,673.68
0332446,81332B580,Unknown,236.03
0343227,810F3DA30,Unknown,220.11
0333770,80C4683E0,Unknown,236.76
0339010,81696BDC0,Unknown,314.65
0353947,813A0F670,Unknown,216.2
0237160,813B56400,Unknown,234975.2
0342956,80F9676A0,Unknown,584.67
0349479,10042B660,Unknown,459.24
0312677,805AB8F40,Unknown,797.54
0351578,819A8CA60,Unknown,179.55
0342094,10042B660,Unknown,139.52
0348536,8119EC1A0,Unknown,395.64
033407,810FF1390,Unknown,809.29
0348507,8119C4E50,Unknown,686.72
0359869,815D1F240,Unknown,171.11
0353626,816D0EDA0,Unknown,159.18
0360524,819ADCB80,Unknown,413.87
037404,809311DD0,Unknown,898.18
0329481,816CC4760,Unknown,524.26
0341676,816CF71F0,Unknown,150.37
0329862,80AD8E980,Unknown,608.5
0317374,817185F30,Unknown,423.05
0349610,81850DA50,Unknown,127.67
0354190,814476910,Unknown,413.07
0336409,8186D9A90,Unknown,652.49
0367332,818A44070,Unknown,154.0
0350924,818A8C8D0,Unknown,429.21
032718,80747BB60,Unknown,728.52
0369441,8196A39A0,Unknown,61.22
0317209,811F4FFC0,Unknown,261.33
0370146,819A68B80,Unknown,466.06
0320833,819C06F80,Unknown,40.32
0353886,819C7D940,Unknown,637.51
0332162,80EB5B8A0,Unknown,501.43
0362249,819E670F0,Unknown,103.49
0353644,81380CD50,Unknown,2998.11
0353690,814476910,Unknown,172.31
0373530,81AEEA5D0,Unknown,90.71
0321184,80BB88B70,Unknown,561.14
0374067,8190A2040,Unknown,354.46
0335361,814B2DF40,Unknown,372.72
0376177,81BD921C0,Unknown,169.06
0321949,8109CFD50,Unknown,520.27
03380,809C1F970,Unknown,742.39
03409,818C9E990,Unknown,314.36
03386,800A7E070,Unknown,702.65
03958,8055857D0,Unknown,574.66
032361,813A53970,Unknown,583.69
031991,8012EF670,Unknown,582.24
033351,80190B640,Unknown,678.82
03268,80151F130,Unknown,679.73
033868,812165300,Unknown,893.05
031112,817BAE8A0,Unknown,616.78
032246,800E84690,Unknown,522.29
035270,801E5E0A0,Unknown,1748.88
035797,802764E70,Unknown,614.62
03342,80177DA50,Unknown,322.76
036101,8077508A0,Unknown,695.55
031090,8009131A0,Unknown,297.57
036286,8151F50A0,Unknown,661.91
032836,812969490,Unknown,772.15
031815,800A92770,Unknown,673.51
032735,810708550,Unknown,259.51
039235,80CDB5B60,Unknown,567.12
03302,800541440,Unknown,675.31
037732,80B157F20,Unknown,645.25
0314891,80755C330,Unknown,514.0
036436,81B877450,Unknown,161.91
0316637,8065341B0,Unknown,424.5
0310776,80676E6F0,Unknown,733.34
0317144,80CC9E610,Unknown,178.8
0317178,816460CB0,Unknown,544.13
03542,801018170,Unknown,295.5
0313159,81393B130,Unknown,664.16
0318799,80757E0C0,Unknown,502.39
0320145,816E7E310,Unknown,460.16
0321020,807A11330,Unknown,494.12
0321518,814B25F50,Unknown,553.72
0315335,805A8B480,Unknown,275.33
0323651,80DF58DF0,Unknown,500.91
0325654,811904040,Unknown,203.97
0326929,10042B660,Unknown,709.41
0316728,816CEE750,Unknown,599.15
0322389,80CCD7D00,Unknown,630.39
0320084,80AD80A00,Unknown,636.95
0330915,80EF51650,Unknown,241.26
0330129,80B5A8B40,Unknown,203.54
0322159,80AB0D700,Unknown,200.48
0316869,80612E530,Unknown,837.43
0311446,81A72D4E0,Unknown,232.72
0333782,81393A590,Unknown,618.3
0331614,8137D6110,Unknown,695.19
0316402,80700DDF0,Unknown,804.07
0321703,80C83AC80,Unknown,684.19
0330568,80B174BD0,Unknown,687.18
0335324,80D0A2700,Unknown,546.63
0328020,80A52F490,Unknown,244.91
0337244,80D7BF860,Unknown,594.77
0337317,813A551C0,Unknown,231.52
0337741,8137CD630,Unknown,533.86
0336216,80D8586B0,Unknown,133.7
0338411,80DE65940,Unknown,64.97
0320190,813A3BC30,Unknown,200.93
0340343,816F00800,Unknown,603.4
0342848,81850EF80,Unknown,91.42
0343244,80FB07410,Unknown,308.3
0340319,814235FD0,Unknown,665.84
0345004,8105249D0,Unknown,112.68
0319350,81518AD00,Unknown,759.68
0311475,8046CE330,Unknown,236.82
0316898,80F16DFD0,Unknown,647.59
0333785,8181F2300,Unknown,366.52
0346242,810CC7020,Unknown,124.5
0346317,81AADE0D0,Unknown,700.6
0329306,8131045E0,Unknown,334.11
0124359,8114C26B0,Unknown,348.31
0317125,80D59DB00,Unknown,577.93
0342368,80F583A30,Unknown,213.04
0353584,81B0AC850,Unknown,539.6
0313270,813A6BAA0,Unknown,819.22
0344095,8136E48B0,Unknown,225.17
031640,800D158F0,Unknown,596.11
0339013,81556BAA0,Unknown,128.62
0315560,813B67C20,Unknown,748.16
0322876,809051C90,Unknown,707.41
0357466,8163E7970,Unknown,379.04
0358037,816B83B90,Unknown,603.88
0358220,815B26940,Unknown,483.04
0337984,81B9EE500,Unknown,633.54
0346619,816FFD9A0,Unknown,832.77
0356928,816B9D390,Unknown,132.57
0314948,808806140,Unknown,622.69
0351157,814A29A10,Unknown,600.86
0356693,81B74AAC0,Unknown,239.58
0363725,817454DD0,Unknown,424.03
0348888,81795AB00,Unknown,171.17
0364556,817960CD0,Unknown,271.77
0337693,817C21050,Unknown,223.57
0334962,816365D00,Unknown,674.68
0361893,81693CB80,Unknown,868.82
0331586,818B0ACF0,Unknown,178.58
032132,80726E0A0,Unknown,784.51
0366635,8186134D0,Unknown,893.46
0362883,818B98690,Unknown,258.99
0367739,818CC0010,Unknown,288.67
0337393,818CA8B90,Unknown,200.8
0334754,80C9A6D30,Unknown,516.55
0366192,81AE62ED0,Unknown,109.81
0311793,805F58C50,Unknown,433.59
0313153,8160F7AB0,Unknown,235.29
0333079,81937B690,Unknown,604.01
0367887,819C9EDD0,Unknown,695.39
0370960,81A076F30,Unknown,84.41
0372184,81A78F0C0,Unknown,687.44
031842,800D133E0,Unknown,568.03
0371116,81A159550,Unknown,86.74
0355692,8144CF320,Unknown,608.71
0357141,81B043FB0,Unknown,661.02
0374786,10042B660,Unknown,86.89
0374852,81B629170,Unknown,501.89
0334367,80C78FED0,Unknown,445.53
0376609,81BFD8D30,Unknown,440.33
032770,800FBAFD0,Unknown,240.4
031103,8007339A0,Unknown,687.01
032945,808521640,Unknown,749.7
033257,80859D230,Unknown,605.7
033637,81839F970,Unknown,567.32
034871,801C01690,Unknown,469.75
033135,8114D8660,Unknown,170.23
032114,80CD306D0,Unknown,216.97
